Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 13 128GB;Đỏ;Yes;14690000;12090000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 2,600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet, Điện máy từ 1 triệu 


Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-13;Skipped
iPhone 16 512GB;Xanh Mòng Két;No;31390000;31390000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 14 512GB;Tím;No;24990000;24990000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-14;Skipped
iPhone 17 Pro 256GB;Bạc;Yes;34990000;34990000;2026-01-12;"Khuyến mãi được hưởng

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";;"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 15 512GB;Xanh lá;No;28390000;28390000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 Pro 1TB;Titan Sa Mạc;No;43090000;43090000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-16-pro;Skipped
iPhone 17 Pro 256GB;Cam Vũ Trụ;Yes;34990000;34390000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";;"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 14 512GB;Trắng;No;24990000;24990000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-14;Skipped
iPhone 13 128GB;Hồng;Yes;14690000;12090000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 2,600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet, Điện máy từ 1 triệu 


Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-13;Skipped
iPhone 17 Pro Max 256GB;Cam Vũ Trụ;Yes;37990000;37690000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 300,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";;"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 16 Pro 1TB;Titan Trắng;No;43090000;43090000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-16-pro;Skipped
iPhone 17 Pro 256GB;Xanh Đậm;Yes;34990000;34390000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 14 512GB;Vàng;No;24990000;24990000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-14;Skipped
iPhone 13 128GB;Xanh;Yes;14690000;12090000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 2,600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet, Điện máy từ 1 triệu 


Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-13;Skipped
iPhone 17 Pro Max 256GB;Xanh Đậm;Yes;37990000;37690000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 300,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone Air 256GB;Xanh Da Trời;Yes;31990000;26490000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 5,500,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";;"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
iPhone 16 Pro 1TB;Titan Tự nhiên;No;43090000;43090000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-16-pro;Skipped
iPhone 14 512GB;Xanh dương;No;24990000;24990000;2026-01-12;;;;https://fptshop.com.vn/dien-thoai/iphone-14;Skipped
iPhone 13 128GB;Xanh lá;Yes;14690000;12090000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 2,600,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet, Điện máy từ 1 triệu 


Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-13;Skipped
iPhone 17 Pro Max 256GB;Bạc;Yes;37990000;37690000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 300,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Thu cũ giảm đến 3.000.000đ

Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone Air 256GB;Đen Không Gian;Yes;31990000;26490000;2026-01-12;"Khuyến mãi được hưởng

Tặng túi lộc 5,500,000đ áp dụng đến 12/01

Đặc quyền tặng gói dịch vụ Apple Music và Fitness+ 3 tháng 


Lì xì 500.000đ mua Tai nghe AirPods 


Lì xì thêm đến 2.5 triệu khi mua kèm SIM FPT 


Trả góp 0%";"Giảm ngay 800,000đ cho đơn từ 8 triệu khi thanh toán qua thẻ Visa SCB.

HSD: 30/06/2026

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard

HSD: 28/02/2026

Giảm ngay 200.000đ cho đơn từ 20,2 triệu khi trả góp 100% qua thẻ tín dụng Techcombank Visa.

HSD: 31/01/2026




Thanh toán qua ví Zalopay giảm đến 500,000đ

HSD: 31/03/2026

Giảm ngay 500,000đ cho đơn hàng từ 10 triệu khi thanh toán bằng thẻ OCB

HSD: 31/01/2026

Giảm ngay 10% tối đa 500.000đ cho đơn hàng khi thanh toán 100% qua thẻ tín dụng MBBank MasterCard.

HSD: 31/01/2026

Giảm ngay 500.000đ cho đơn từ 10 triệu khi thanh toán qua thẻ Sacombank.

HSD: 28/02/2026

Giảm đến 300,000đ cho đơn trên 15 triệu khi trả góp 100% qua thẻ Visa (áp dụng Sacombank và Muadee by HDBank)

HSD: 31/01/2026




Giảm ngay 400,000đ cho hóa đơn từ 8,000,000đ khi thanh toán qua thẻ tín dụng Home Credit

HSD: 31/01/2026

Giảm ngay 50% tối đa 100.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/01/2026

Giảm ngay 5% tối đa 50,000đ cho Khách hàng thân thiết khi thanh toán qua HomePayLater.

HSD: 31/03/2026

Giảm ngay 20% tối đa 50.000đ cho Khách hàng mới Hoặc Giảm 5% tối đa 200,000đ đơn hàng từ 700.000đ khi thanh toán qua Kredivo

HSD: 31/03/2026";"Quà tặng và ưu đãi khác

Tặng thêm túi lộc đến 2,000,000đ khi mua MacBook, iPad, Apple Watch 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
